exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,LUNA-PERP,-0.0001025204331575423837179673897,43245.57,1647097832000000,1647101406000000
Mango Markets,LUNA-PERP,-0.0001015963324650454768989081839,43245.57,1647097893000000,1647101467000000
Mango Markets,LUNA-PERP,-0.0001013839714435226696298074172,43245.57,1647097955000000,1647101529000000
Mango Markets,LUNA-PERP,-0.0001009114106914957148539471022,43245.57,1647098017000000,1647101590000000
Mango Markets,LUNA-PERP,-0.0001001483759793401324945721761,43245.57,1647098078000000,1647101621000000
Mango Markets,LUNA-PERP,-0.0001002178082458803671754610650,43245.57,1647098140000000,1647101683000000
Mango Markets,LUNA-PERP,-0.0001007757675304705249875078188,43245.57,1647098171000000,1647101745000000
Mango Markets,LUNA-PERP,-0.0001003932607729390271918927793,43245.57,1647098233000000,1647101809000000
Mango Markets,LUNA-PERP,-0.00009865381361492871496396319754,43245.57,1647098294000000,1647101870000000
Mango Markets,LUNA-PERP,-0.00009688336479685456134284750237,43245.57,1647098356000000,1647101931000000
Mango Markets,LUNA-PERP,-0.00009400471860771847994256726846,43245.57,1647098418000000,1647101993000000
Mango Markets,LUNA-PERP,-0.00009929045644321115881033809276,43246.57,1647098479000000,1647102055000000
Mango Markets,LUNA-PERP,-0.00009965231656144446086484415303,43284.34,1647098541000000,1647102117000000
Mango Markets,LUNA-PERP,-0.0001032021832241730620716004549,43284.34,1647098603000000,1647102179000000
Mango Markets,LUNA-PERP,-0.0001037898552090211948096728781,43284.34,1647098665000000,1647102242000000
Mango Markets,LUNA-PERP,-0.0001036015512137458619459803542,43284.34,1647098726000000,1647102304000000
Mango Markets,LUNA-PERP,-0.0001030973252265010036429962469,43284.34,1647098788000000,1647102366000000
Mango Markets,LUNA-PERP,-0.0001059145143310990094282383122,43284.34,1647098849000000,1647102427000000
Mango Markets,LUNA-PERP,-0.0001062046940541869903489908287,43284.34,1647098911000000,1647102489000000
Mango Markets,LUNA-PERP,-0.0001059574943963736877382049473,43284.34,1647098972000000,1647102520000000
Mango Markets,LUNA-PERP,-0.0001079422360832432114868185817,43284.34,1647099034000000,1647102582000000
Mango Markets,LUNA-PERP,-0.0001056573763412032636162712538,43284.34,1647099096000000,1647102643000000
Mango Markets,LUNA-PERP,-0.0001051542426781241948403721718,43284.34,1647099158000000,1647102705000000
Mango Markets,LUNA-PERP,-0.0001048018631705791261002446701,43284.34,1647099219000000,1647102766000000
Mango Markets,LUNA-PERP,-0.0001063202926531708219632435868,43284.34,1647099250000000,1647102828000000
Mango Markets,LUNA-PERP,-0.0001030843792753017182568137490,43284.34,1647099342000000,1647102889000000
Mango Markets,LUNA-PERP,-0.0001037005426969775052989194607,43284.34,1647099373000000,1647102951000000
Mango Markets,LUNA-PERP,-0.0001020400277570326699184644457,43284.34,1647099435000000,1647103013000000
Mango Markets,LUNA-PERP,-0.0001015264735492643823196327093,43284.34,1647099496000000,1647103074000000
Mango Markets,LUNA-PERP,-0.0001017646383627411335838017987,43284.34,1647099558000000,1647103136000000
Mango Markets,LUNA-PERP,-0.0001015496927363250859193474104,43284.34,1647099620000000,1647103198000000
Mango Markets,LUNA-PERP,-0.0001016982252533347471110664673,43284.34,1647099681000000,1647103259000000
Mango Markets,LUNA-PERP,-0.00009932973108395504251843914212,43284.34,1647099743000000,1647103321000000
Mango Markets,LUNA-PERP,-0.00009569645088112001498405372465,43284.34,1647099804000000,1647103382000000
Mango Markets,LUNA-PERP,-0.00009472877045806652510664160531,43284.34,1647099866000000,1647103444000000
Mango Markets,LUNA-PERP,-0.00009479392784133253881664217580,43283.34,1647099927000000,1647103505000000
Mango Markets,LUNA-PERP,-0.00009476847610178758666697035885,43268.34,1647099989000000,1647103567000000
Mango Markets,LUNA-PERP,-0.00009514426950281221027762889845,43268.34,1647100050000000,1647103629000000
Mango Markets,LUNA-PERP,-0.00009748746115008999772709348942,43268.34,1647100112000000,1647103690000000
Mango Markets,LUNA-PERP,-0.00009402279607917619133593344461,43268.34,1647100173000000,1647103721000000
Mango Markets,LUNA-PERP,-0.00009444815055138945415362627193,43268.34,1647100235000000,1647103783000000
Mango Markets,LUNA-PERP,-0.00009485571768961364999781420647,43268.34,1647100297000000,1647103844000000
Mango Markets,LUNA-PERP,-0.00009538350197743226737409632748,43200.19,1647100358000000,1647103906000000
Mango Markets,LUNA-PERP,-0.00009466239944988077421317385265,43268.11,1647100420000000,1647103968000000
Mango Markets,LUNA-PERP,-0.00009570661727005161777144131753,43275.96,1647100482000000,1647104029000000
Mango Markets,LUNA-PERP,-0.00009619654820142350780618879865,43275.96,1647100512000000,1647104091000000
Mango Markets,LUNA-PERP,-0.00009654537564950439195201042092,43275.96,1647100574000000,1647104153000000
Mango Markets,LUNA-PERP,-0.00009698951913471619344449555675,43275.96,1647100636000000,1647104214000000
Mango Markets,LUNA-PERP,-0.00009642278409100460228578306459,43275.96,1647100697000000,1647104276000000
Mango Markets,LUNA-PERP,-0.00009641703537968701583715820227,43275.96,1647100759000000,1647104337000000
Mango Markets,LUNA-PERP,-0.00009240919112774677787884064669,43275.96,1647100820000000,1647104399000000
Mango Markets,LUNA-PERP,-0.00009121539562428812859067411595,43275.96,1647100882000000,1647104461000000
Mango Markets,LUNA-PERP,-0.00008916966293920126469278923003,43275.96,1647100944000000,1647104522000000
Mango Markets,LUNA-PERP,-0.00008870904184257756621507530576,43275.96,1647101005000000,1647104584000000
Mango Markets,LUNA-PERP,-0.00008743304192060351582976557999,43275.96,1647101067000000,1647104646000000
Mango Markets,LUNA-PERP,-0.00008676277887158717312608466442,43275.96,1647101129000000,1647104707000000
Mango Markets,LUNA-PERP,-0.00008224168842109109056607544113,43275.96,1647101190000000,1647104769000000
Mango Markets,LUNA-PERP,-0.00008199438793394241018429141076,43275.96,1647101252000000,1647104830000000
Mango Markets,LUNA-PERP,-0.00008113629471303210250388719188,43275.96,1647101313000000,1647104861000000
Mango Markets,LUNA-PERP,-0.00008125582383688133860983192682,43275.96,1647101375000000,1647104923000000
Mango Markets,LUNA-PERP,-0.00008078697240809081745663395482,43283.81,1647101436000000,1647104984000000
Mango Markets,LUNA-PERP,-0.00008035695307959368851518138794,43283.81,1647101498000000,1647105046000000
Mango Markets,LUNA-PERP,-0.00007962374768635081066627012698,43283.81,1647101560000000,1647105107000000
Mango Markets,LUNA-PERP,-0.00008000441399984898142990528934,43283.81,1647101590000000,1647105169000000
Mango Markets,LUNA-PERP,-0.00007948401112779515477533106010,43283.81,1647101652000000,1647105231000000
Mango Markets,LUNA-PERP,-0.00007855884680606847048765576504,43283.81,1647101713000000,1647105292000000
Mango Markets,LUNA-PERP,-0.00007831956363204228806606908983,43283.81,1647101778000000,1647105354000000
Mango Markets,LUNA-PERP,-0.00007933609146953534141375093587,43283.81,1647101839000000,1647105415000000
Mango Markets,LUNA-PERP,-0.00007971838471203832926283573261,43283.81,1647101901000000,1647105477000000
Mango Markets,LUNA-PERP,-0.00007937248404677521123080976177,43291.63,1647101962000000,1647105539000000
Mango Markets,LUNA-PERP,-0.00007852365204330659160049249264,43291.63,1647102024000000,1647105600000000
Mango Markets,LUNA-PERP,-0.00007403949941933802825394640788,43291.63,1647102086000000,1647105662000000
Mango Markets,LUNA-PERP,-0.00007398552388814933419450254946,43291.63,1647102149000000,1647105724000000
Mango Markets,LUNA-PERP,-0.00007028260534999912452598371835,43291.63,1647102211000000,1647105785000000
Mango Markets,LUNA-PERP,-0.00006982249637070117741014136686,43291.63,1647102273000000,1647105846000000
Mango Markets,LUNA-PERP,-0.00006972630560005256028796774398,43291.63,1647102335000000,1647105908000000
Mango Markets,LUNA-PERP,-0.00007026469377729694645674739124,43291.63,1647102396000000,1647105970000000
Mango Markets,LUNA-PERP,-0.00006644398025149271663817582763,43291.63,1647102458000000,1647106000000000
Mango Markets,LUNA-PERP,-0.00006631127732316663980906720043,43312.71,1647102520000000,1647106062000000
Mango Markets,LUNA-PERP,-0.00006372460002884032232510121328,43312.71,1647102551000000,1647106123000000
Mango Markets,LUNA-PERP,-0.00006151356449252164856424805498,43312.71,1647102612000000,1647106185000000
Mango Markets,LUNA-PERP,-0.00006108535369385726697816237930,43312.71,1647102674000000,1647106247000000
Mango Markets,LUNA-PERP,-0.00006142328157347859043584550136,43312.71,1647102736000000,1647106308000000
Mango Markets,LUNA-PERP,-0.00006114934061779100092263207178,43312.71,1647102797000000,1647106370000000
Mango Markets,LUNA-PERP,-0.00006011160164628238316108896593,43312.71,1647102859000000,1647106432000000
Mango Markets,LUNA-PERP,-0.00006056874558261229465017402441,43312.71,1647102920000000,1647106493000000
Mango Markets,LUNA-PERP,-0.00006019144205435292845081363139,43312.71,1647102982000000,1647106555000000
Mango Markets,LUNA-PERP,-0.00006032103357753461025140616543,43312.71,1647103044000000,1647106617000000
Mango Markets,LUNA-PERP,-0.00006154901607856784904201553875,43312.71,1647103105000000,1647106678000000
Mango Markets,LUNA-PERP,-0.00006149510276739997735365690612,43312.71,1647103167000000,1647106740000000
Mango Markets,LUNA-PERP,-0.00006132482874222805354873365694,43312.71,1647103228000000,1647106802000000
Mango Markets,LUNA-PERP,-0.00006119599558721198265954563264,43312.71,1647103290000000,1647106863000000
Mango Markets,LUNA-PERP,-0.00006525323062942039905598165406,43312.71,1647103351000000,1647106925000000
Mango Markets,LUNA-PERP,-0.00006491768655506181381258796760,43312.71,1647103413000000,1647106986000000
Mango Markets,LUNA-PERP,-0.00006458839339284156303662245322,43312.71,1647103475000000,1647107048000000
Mango Markets,LUNA-PERP,-0.00006394825421971414070709591110,43312.71,1647103536000000,1647107078000000
Mango Markets,LUNA-PERP,-0.00006331116947778372960079749585,43312.71,1647103598000000,1647107140000000
Mango Markets,LUNA-PERP,-0.00006375455045348584832343066747,43312.71,1647103659000000,1647107202000000
Mango Markets,LUNA-PERP,-0.00006080242982377084446316782559,43312.71,1647103690000000,1647107263000000
Mango Markets,LUNA-PERP,-0.00006177776587958934646952977039,43312.71,1647103752000000,1647107325000000
Mango Markets,LUNA-PERP,-0.00006207744491288053988862220651,43312.71,1647103814000000,1647107387000000
Mango Markets,LUNA-PERP,-0.00006051474884153490850950435246,43312.71,1647103875000000,1647107448000000
Mango Markets,LUNA-PERP,-0.00006034624085840411820994892396,43312.71,1647103937000000,1647107510000000
Mango Markets,LUNA-PERP,-0.00005875986222774958933885371392,43312.71,1647103998000000,1647107572000000
Mango Markets,LUNA-PERP,-0.00005835736607436483852220985972,43312.71,1647104060000000,1647107633000000
Mango Markets,LUNA-PERP,-0.00005805320080703986075601099037,43312.71,1647104122000000,1647107695000000
Mango Markets,LUNA-PERP,-0.00005730074317105902078324317187,43312.71,1647104183000000,1647107756000000
Mango Markets,LUNA-PERP,-0.00005739641948702228531574537288,43312.71,1647104245000000,1647107818000000
Mango Markets,LUNA-PERP,-0.00005792802670846593162534029599,43312.71,1647104306000000,1647107880000000
Mango Markets,LUNA-PERP,-0.00005814081805330572968899277887,43312.71,1647104368000000,1647107941000000
Mango Markets,LUNA-PERP,-0.00005813239074635085424091934987,43312.71,1647104430000000,1647108003000000
Mango Markets,LUNA-PERP,-0.00005788626351318653980420805516,43312.71,1647104492000000,1647108064000000
Mango Markets,LUNA-PERP,-0.00005955832099660454061295018908,43312.71,1647104553000000,1647108126000000
Mango Markets,LUNA-PERP,-0.00006139606216180163609333842739,43312.71,1647104615000000,1647108188000000
Mango Markets,LUNA-PERP,-0.00006145050998568202055422635568,43312.71,1647104677000000,1647108249000000
Mango Markets,LUNA-PERP,-0.00006152946403739580258698903665,43312.71,1647104738000000,1647108280000000
Mango Markets,LUNA-PERP,-0.00006143607621333989511165575866,43312.71,1647104800000000,1647108342000000
Mango Markets,LUNA-PERP,-0.00006213010657206103038480769781,43312.71,1647104861000000,1647108404000000
Mango Markets,LUNA-PERP,-0.00006226280741205930838714834622,43312.71,1647104892000000,1647108465000000
Mango Markets,LUNA-PERP,-0.00006172150957892128140937335322,43312.71,1647104954000000,1647108527000000
Mango Markets,LUNA-PERP,-0.00006167129683582441544156601158,43312.71,1647105015000000,1647108589000000
Mango Markets,LUNA-PERP,-0.00006150421635554320848818800968,43312.71,1647105077000000,1647108650000000
Mango Markets,LUNA-PERP,-0.00006065822168425959828393463374,43312.71,1647105138000000,1647108712000000
Mango Markets,LUNA-PERP,-0.00006070405482229973880536067696,43312.71,1647105200000000,1647108774000000
Mango Markets,LUNA-PERP,-0.00006075192980310660221013997515,43312.71,1647105261000000,1647108835000000
Mango Markets,LUNA-PERP,-0.00006098711753792830803265439644,43312.71,1647105323000000,1647108897000000
Mango Markets,LUNA-PERP,-0.00006003859842668631922962584589,43312.71,1647105385000000,1647108959000000
Mango Markets,LUNA-PERP,-0.00005866016985382420308506582006,43312.71,1647105446000000,1647109021000000
Mango Markets,LUNA-PERP,-0.00006004363394904285154251143539,43312.71,1647105508000000,1647109082000000
Mango Markets,LUNA-PERP,-0.00006067533692710514185981199718,43312.71,1647105570000000,1647109144000000
Mango Markets,LUNA-PERP,-0.00006163090826205659056736208829,43312.71,1647105631000000,1647109206000000
Mango Markets,LUNA-PERP,-0.00006123843237982760711102347203,43312.71,1647105693000000,1647109267000000
Mango Markets,LUNA-PERP,-0.00006148792479701673355106309423,43312.71,1647105754000000,1647109329000000
Mango Markets,LUNA-PERP,-0.00006115894975300842979916457338,43312.71,1647105816000000,1647109360000000
Mango Markets,LUNA-PERP,-0.00006132642166717507413881348926,43312.71,1647105877000000,1647109421000000
Mango Markets,LUNA-PERP,-0.00006058100409335159143420933326,43312.71,1647105939000000,1647109483000000
Mango Markets,LUNA-PERP,-0.00006035314941506705846135057927,43312.71,1647106000000000,1647109545000000
Mango Markets,LUNA-PERP,-0.00006343095957376161119115356790,43312.71,1647106062000000,1647109606000000
Mango Markets,LUNA-PERP,-0.00006421844744830819183352921141,43312.71,1647106093000000,1647109668000000
Mango Markets,LUNA-PERP,-0.00006445087601724279693773699060,43312.71,1647106154000000,1647109730000000
Mango Markets,LUNA-PERP,-0.00006467072673485622730226660907,43312.71,1647106216000000,1647109791000000
Mango Markets,LUNA-PERP,-0.00006470871147666755217790805241,43312.71,1647106278000000,1647109853000000
Mango Markets,LUNA-PERP,-0.00006607941737732602141811828442,43312.71,1647106339000000,1647109914000000
Mango Markets,LUNA-PERP,-0.00006662112101658484630450964384,43312.71,1647106401000000,1647109976000000
Mango Markets,LUNA-PERP,-0.00006698387074696066899703825601,43312.71,1647106462000000,1647110038000000
Mango Markets,LUNA-PERP,-0.00006762748250400052574871868835,43299.91,1647106524000000,1647110099000000
Mango Markets,LUNA-PERP,-0.00006777709182985813429735397323,43299.91,1647106586000000,1647110161000000
Mango Markets,LUNA-PERP,-0.00006718791067206196220235530536,43299.91,1647106647000000,1647110223000000
Mango Markets,LUNA-PERP,-0.00006724408139956716024000563646,43299.91,1647106709000000,1647110284000000
Mango Markets,LUNA-PERP,-0.00006720916305905479433748900156,43299.91,1647106771000000,1647110346000000
Mango Markets,LUNA-PERP,-0.00006736612613542578073758314214,43299.91,1647106832000000,1647110407000000
Mango Markets,LUNA-PERP,-0.00006733877638401668893207130883,43299.91,1647106894000000,1647110469000000
Mango Markets,LUNA-PERP,-0.00006719940806744794917504843076,43299.91,1647106956000000,1647110531000000
Mango Markets,LUNA-PERP,-0.00006691499362145882693919825637,43299.91,1647107017000000,1647110562000000
Mango Markets,LUNA-PERP,-0.00006689510329251017682345539390,43299.91,1647107078000000,1647110623000000
