exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,ADA-PERP,-0.00002716933903641316298208671321,810019,1647136274000000,1647139848000000
Mango Markets,ADA-PERP,-0.00002731267057902653135136494294,810019,1647136336000000,1647139910000000
Mango Markets,ADA-PERP,-0.00002721424336189045878520089648,810019,1647136397000000,1647139971000000
Mango Markets,ADA-PERP,-0.00002720767897198811692060638629,810019,1647136459000000,1647140033000000
Mango Markets,ADA-PERP,-0.00002771487706339702817444681501,810019,1647136520000000,1647140094000000
Mango Markets,ADA-PERP,-0.00002764307782706989100074052921,810019,1647136582000000,1647140156000000
Mango Markets,ADA-PERP,-0.00002785252826297702226624961922,810019,1647136643000000,1647140218000000
Mango Markets,ADA-PERP,-0.00002804018922746259654353289602,810019,1647136705000000,1647140279000000
Mango Markets,ADA-PERP,-0.00002735657752591945905065045462,810019,1647136767000000,1647140341000000
Mango Markets,ADA-PERP,-0.00002612458471138218593342306416,810019,1647136828000000,1647140402000000
Mango Markets,ADA-PERP,-0.00002612699751449748278135513851,810019,1647136890000000,1647140464000000
Mango Markets,ADA-PERP,-0.00002688971992988450020430503782,810019,1647136951000000,1647140525000000
Mango Markets,ADA-PERP,-0.00002559884317861635044464101656,808277,1647137013000000,1647140587000000
Mango Markets,ADA-PERP,-0.00002465573352531778943259484387,808277,1647137075000000,1647140649000000
Mango Markets,ADA-PERP,-0.00002398982557989976329679640447,808277,1647137136000000,1647140710000000
Mango Markets,ADA-PERP,-0.00002306377686678398003017442908,808277,1647137198000000,1647140741000000
Mango Markets,ADA-PERP,-0.00002266746095121865969474896374,808277,1647137260000000,1647140803000000
Mango Markets,ADA-PERP,-0.00002104258280026514355725725578,808277,1647137321000000,1647140865000000
Mango Markets,ADA-PERP,-0.00002020571132600139132152229998,808277,1647137352000000,1647140926000000
Mango Markets,ADA-PERP,-0.00001890785997087992513181012334,808277,1647137413000000,1647140988000000
Mango Markets,ADA-PERP,-0.00001923321203335087409388063160,808277,1647137475000000,1647141050000000
Mango Markets,ADA-PERP,-0.00001934818470971389639390732061,808277,1647137537000000,1647141112000000
Mango Markets,ADA-PERP,-0.00002016423972739811145683360524,808277,1647137598000000,1647141173000000
Mango Markets,ADA-PERP,-0.00001962791507548388820419291205,808277,1647137660000000,1647141235000000
Mango Markets,ADA-PERP,-0.00001949667461456856767894152091,808277,1647137722000000,1647141297000000
Mango Markets,ADA-PERP,-0.00001867556092975868532809255411,808277,1647137783000000,1647141358000000
Mango Markets,ADA-PERP,-0.00001988625801932290364286238670,808277,1647137845000000,1647141420000000
Mango Markets,ADA-PERP,-0.00002021812938587526416050418780,808277,1647137907000000,1647141481000000
Mango Markets,ADA-PERP,-0.00002109373838835867833040711945,808277,1647137968000000,1647141543000000
Mango Markets,ADA-PERP,-0.00002087288672859089964733557399,808277,1647138030000000,1647141605000000
Mango Markets,ADA-PERP,-0.00002058879114107308440040195606,808277,1647138091000000,1647141667000000
Mango Markets,ADA-PERP,-0.00002107010154959668874058845322,808277,1647138153000000,1647141728000000
Mango Markets,ADA-PERP,-0.00002103078413411314168146010004,808277,1647138215000000,1647141790000000
Mango Markets,ADA-PERP,-0.00002100603276129418709861296387,808277,1647138276000000,1647141821000000
Mango Markets,ADA-PERP,-0.00002242643372134206365961001192,808277,1647138337000000,1647141883000000
Mango Markets,ADA-PERP,-0.00002305503653564570534715561273,808277,1647138399000000,1647141944000000
Mango Markets,ADA-PERP,-0.00002300512135185708554419784372,808277,1647138460000000,1647142006000000
Mango Markets,ADA-PERP,-0.00002352687622898678574206701835,808277,1647138522000000,1647142068000000
Mango Markets,ADA-PERP,-0.00002434946735329779079929439972,808277,1647138553000000,1647142129000000
Mango Markets,ADA-PERP,-0.00002450386039986900577087219138,808277,1647138615000000,1647142191000000
Mango Markets,ADA-PERP,-0.00002469590218915022988328986537,808277,1647138676000000,1647142253000000
Mango Markets,ADA-PERP,-0.00002423765181589721961456702462,808277,1647138738000000,1647142314000000
Mango Markets,ADA-PERP,-0.00002595456636191680028616048315,808277,1647138799000000,1647142376000000
Mango Markets,ADA-PERP,-0.00002654197876330646224082995386,808277,1647138861000000,1647142437000000
Mango Markets,ADA-PERP,-0.00002700530529295100454031387083,808277,1647138923000000,1647142499000000
Mango Markets,ADA-PERP,-0.00002652508048437397677562324084,808277,1647138984000000,1647142560000000
Mango Markets,ADA-PERP,-0.00002668990108650187550790394804,808277,1647139046000000,1647142622000000
Mango Markets,ADA-PERP,-0.00002498231855925404449831386943,808277,1647139108000000,1647142683000000
Mango Markets,ADA-PERP,-0.00002449624843460233656987783974,808277,1647139169000000,1647142745000000
Mango Markets,ADA-PERP,-0.00002566310496602414580933062610,808277,1647139231000000,1647142807000000
Mango Markets,ADA-PERP,-0.00002590843130188390736987066626,808277,1647139292000000,1647142868000000
Mango Markets,ADA-PERP,-0.00002682815372485115488351121218,808277,1647139354000000,1647142930000000
Mango Markets,ADA-PERP,-0.00002798085026722464541890661542,808277,1647139415000000,1647142961000000
Mango Markets,ADA-PERP,-0.00002901761239885120150283093460,808277,1647139477000000,1647143023000000
Mango Markets,ADA-PERP,-0.00002900168557610454743870677263,808277,1647139539000000,1647143084000000
Mango Markets,ADA-PERP,-0.00002921713405992330489427326249,808277,1647139601000000,1647143146000000
Mango Markets,ADA-PERP,-0.00002835822988379337846385880759,808277,1647139662000000,1647143207000000
Mango Markets,ADA-PERP,-0.00002879130493837482233885098369,808277,1647139693000000,1647143269000000
Mango Markets,ADA-PERP,-0.00002767320396081749291434525762,808277,1647139755000000,1647143330000000
Mango Markets,ADA-PERP,-0.00002747407455278382279106848034,808277,1647139817000000,1647143392000000
Mango Markets,ADA-PERP,-0.00002752162668952395654079455655,808277,1647139879000000,1647143454000000
Mango Markets,ADA-PERP,-0.00002748828079429928195019150178,808277,1647139940000000,1647143515000000
Mango Markets,ADA-PERP,-0.00002760481824365165521871206650,808277,1647140002000000,1647143577000000
Mango Markets,ADA-PERP,-0.00002810387292552947873845833710,808277,1647140064000000,1647143639000000
Mango Markets,ADA-PERP,-0.00002832452364191552046143190819,808277,1647140125000000,1647143700000000
Mango Markets,ADA-PERP,-0.00002817452145303238797595904181,808277,1647140187000000,1647143762000000
Mango Markets,ADA-PERP,-0.00002869360482418055379384687333,808277,1647140248000000,1647143824000000
Mango Markets,ADA-PERP,-0.00002882864389766681869843888110,808277,1647140310000000,1647143886000000
Mango Markets,ADA-PERP,-0.00002862952449488834561388747271,808277,1647140371000000,1647143948000000
Mango Markets,ADA-PERP,-0.00002838697996672463468980688288,808277,1647140433000000,1647144009000000
Mango Markets,ADA-PERP,-0.00002669043460173228204932111946,808277,1647140494000000,1647144071000000
Mango Markets,ADA-PERP,-0.00002624911994500219443309430087,808277,1647140556000000,1647144102000000
Mango Markets,ADA-PERP,-0.00002616580371767653983732282049,808277,1647140618000000,1647144164000000
Mango Markets,ADA-PERP,-0.00002788319163150486701630044187,808277,1647140679000000,1647144225000000
Mango Markets,ADA-PERP,-0.00002717818587775982673743062448,808277,1647140741000000,1647144287000000
Mango Markets,ADA-PERP,-0.00002786372764051472302557719219,808277,1647140772000000,1647144349000000
Mango Markets,ADA-PERP,-0.00002847792624543343714647329155,808277,1647140834000000,1647144411000000
Mango Markets,ADA-PERP,-0.00002899575587881358065748112641,808277,1647140896000000,1647144472000000
Mango Markets,ADA-PERP,-0.00003179864722919806507539878978,808277,1647140957000000,1647144534000000
Mango Markets,ADA-PERP,-0.00003189906971327958312328643326,808277,1647141019000000,1647144595000000
Mango Markets,ADA-PERP,-0.00003414989298633154909431882861,808277,1647141081000000,1647144657000000
Mango Markets,ADA-PERP,-0.00003468129686278074976839865125,808277,1647141143000000,1647144718000000
Mango Markets,ADA-PERP,-0.00003619631910281957435418456724,808277,1647141204000000,1647144780000000
Mango Markets,ADA-PERP,-0.00003606531829956876002528136535,808277,1647141266000000,1647144842000000
Mango Markets,ADA-PERP,-0.00003715837542785599452757076155,808277,1647141327000000,1647144903000000
Mango Markets,ADA-PERP,-0.00003705680669893029436404088902,808277,1647141389000000,1647144965000000
Mango Markets,ADA-PERP,-0.00003851736758629397587786015548,808277,1647141451000000,1647145026000000
Mango Markets,ADA-PERP,-0.00003841732217541072311605067632,808277,1647141512000000,1647145088000000
Mango Markets,ADA-PERP,-0.00003899776274630981941591275569,808277,1647141574000000,1647145119000000
Mango Markets,ADA-PERP,-0.00004007294355267819911502915603,808277,1647141636000000,1647145181000000
Mango Markets,ADA-PERP,-0.00004041496524167980189802166462,808277,1647141697000000,1647145243000000
Mango Markets,ADA-PERP,-0.00004075079606303236986774736241,808277,1647141759000000,1647145304000000
Mango Markets,ADA-PERP,-0.00004221070228237264663061910972,808277,1647141821000000,1647145365000000
Mango Markets,ADA-PERP,-0.00004200047832564916849873860932,808277,1647141883000000,1647145427000000
Mango Markets,ADA-PERP,-0.00004282660241549152365717020766,808277,1647141913000000,1647145489000000
Mango Markets,ADA-PERP,-0.00004254003845970525525295390738,808277,1647141975000000,1647145550000000
Mango Markets,ADA-PERP,-0.00004224457818249977242309196939,808277,1647142037000000,1647145612000000
Mango Markets,ADA-PERP,-0.00004214180838044880042195668698,808277,1647142099000000,1647145673000000
Mango Markets,ADA-PERP,-0.00004320888011058340689445305812,808277,1647142160000000,1647145735000000
Mango Markets,ADA-PERP,-0.00004384525179590403246956667769,808277,1647142222000000,1647145796000000
Mango Markets,ADA-PERP,-0.00004587737172287238358232257981,808277,1647142283000000,1647145858000000
Mango Markets,ADA-PERP,-0.00004523730576815102657779212555,808277,1647142345000000,1647145920000000
Mango Markets,ADA-PERP,-0.00004505358193823653958630451663,808277,1647142406000000,1647145981000000
Mango Markets,ADA-PERP,-0.00004497630313824387913231841304,808277,1647142468000000,1647146043000000
Mango Markets,ADA-PERP,-0.00004500358265196883855065604783,808277,1647142529000000,1647146105000000
Mango Markets,ADA-PERP,-0.00004526131715184599464557758944,808277,1647142591000000,1647146166000000
Mango Markets,ADA-PERP,-0.00004512706587586682105623127338,808277,1647142652000000,1647146228000000
Mango Markets,ADA-PERP,-0.00004516815629986464589649196681,808277,1647142714000000,1647146289000000
Mango Markets,ADA-PERP,-0.00004447071730657644891030742071,808277,1647142776000000,1647146320000000
Mango Markets,ADA-PERP,-0.00004392529365035973826411209461,808277,1647142837000000,1647146382000000
Mango Markets,ADA-PERP,-0.00004348707017199902981081187147,808277,1647142899000000,1647146443000000
Mango Markets,ADA-PERP,-0.00004359250304111333722537511916,808277,1647142961000000,1647146505000000
Mango Markets,ADA-PERP,-0.00004215703836543189052434768564,808277,1647142992000000,1647146567000000
Mango Markets,ADA-PERP,-0.00004216301938556670153759920211,808277,1647143053000000,1647146628000000
Mango Markets,ADA-PERP,-0.00004218554087349650061526715632,808277,1647143115000000,1647146690000000
Mango Markets,ADA-PERP,-0.00004167471030287952126234543691,808277,1647143177000000,1647146751000000
Mango Markets,ADA-PERP,-0.00004119934862419461191391999423,808277,1647143238000000,1647146813000000
Mango Markets,ADA-PERP,-0.00004096536390555576380584820903,808277,1647143300000000,1647146875000000
Mango Markets,ADA-PERP,-0.00004179933002643125858256095027,808277,1647143361000000,1647146936000000
Mango Markets,ADA-PERP,-0.00004166426139571273209205869875,808277,1647143423000000,1647146998000000
Mango Markets,ADA-PERP,-0.00004232919094737131837206740444,808277,1647143484000000,1647147060000000
Mango Markets,ADA-PERP,-0.00004159131802708324899274693740,808277,1647143546000000,1647147121000000
Mango Markets,ADA-PERP,-0.00004203603781421286419915754655,808277,1647143608000000,1647147183000000
Mango Markets,ADA-PERP,-0.00004172102256012659908727069369,808277,1647143670000000,1647147244000000
Mango Markets,ADA-PERP,-0.00004118277774505669538669027995,808277,1647143731000000,1647147306000000
Mango Markets,ADA-PERP,-0.00004132488335660427065629207883,808277,1647143793000000,1647147368000000
Mango Markets,ADA-PERP,-0.00004101380058167234312429998923,808277,1647143855000000,1647147398000000
Mango Markets,ADA-PERP,-0.00003995820857584690040059207436,808277,1647143917000000,1647147491000000
Mango Markets,ADA-PERP,-0.00004041407154238473086117920362,808277,1647143978000000,1647147522000000
Mango Markets,ADA-PERP,-0.00003944858525030990860845479234,808277,1647144040000000,1647147583000000
Mango Markets,ADA-PERP,-0.00003981368118246690614448442359,808277,1647144102000000,1647147645000000
Mango Markets,ADA-PERP,-0.00003944292978874969525823190275,808277,1647144164000000,1647147707000000
Mango Markets,ADA-PERP,-0.00003746267004220592599494987644,808277,1647144195000000,1647147768000000
Mango Markets,ADA-PERP,-0.00003677381637501641662021387347,808277,1647144256000000,1647147830000000
Mango Markets,ADA-PERP,-0.00002334179789359294685152447963,808277,1647144318000000,1647147892000000
Mango Markets,ADA-PERP,-0.00002179183878105686799349723382,808277,1647144380000000,1647147954000000
Mango Markets,ADA-PERP,-0.00001549516866187920682441685676,808277,1647144442000000,1647148015000000
Mango Markets,ADA-PERP,-0.00001998908903975450346517079994,808277,1647144503000000,1647148077000000
Mango Markets,ADA-PERP,-0.00002052707977533301197808699232,808277,1647144565000000,1647148139000000
Mango Markets,ADA-PERP,-0.00001577405768435180373953677487,808277,1647144626000000,1647148201000000
Mango Markets,ADA-PERP,-0.00001334871079930043589058968400,808277,1647144688000000,1647148262000000
Mango Markets,ADA-PERP,-0.000003419335353304649086537504038,808277,1647144749000000,1647148323000000
Mango Markets,ADA-PERP,-0.000003757229304208894259533584696,808277,1647144811000000,1647148385000000
Mango Markets,ADA-PERP,-0.000003055180955523753736278551185,808277,1647144872000000,1647148447000000
Mango Markets,ADA-PERP,0.000001673725375340773571455056202,808277,1647144934000000,1647148508000000
Mango Markets,ADA-PERP,0.000002844929454367503934554336403,808277,1647144995000000,1647148570000000
Mango Markets,ADA-PERP,-5.680092210329337014959611577E-7,808277,1647145057000000,1647148600000000
Mango Markets,ADA-PERP,-0.000001448140633145655361152703342,808277,1647145119000000,1647148662000000
Mango Markets,ADA-PERP,-1.145906813488789435487517286E-7,808277,1647145181000000,1647148724000000
