exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BTC-PERP,-0.00004500997001927806868384274293,120.6074,1646944997000000,1646948575000000
Mango Markets,BTC-PERP,-0.00004304286712839412842157614679,120.6164,1646945059000000,1646948637000000
Mango Markets,BTC-PERP,-0.00003953448761612876033486176090,120.6164,1646945120000000,1646948699000000
Mango Markets,BTC-PERP,-0.00003336318246201743063140396337,120.6236,1646945182000000,1646948760000000
Mango Markets,BTC-PERP,-0.00003140051351948707737971833183,120.6246,1646945244000000,1646948822000000
Mango Markets,BTC-PERP,-0.00002829392857910552633991663249,120.6364,1646945305000000,1646948884000000
Mango Markets,BTC-PERP,-0.00002533104374625408307831119812,120.6583,1646945367000000,1646948945000000
Mango Markets,BTC-PERP,-0.00002468402327833400207351310716,121.1704,1646945429000000,1646949007000000
Mango Markets,BTC-PERP,-0.00002223447145566481217095669381,121.0385,1646945491000000,1646949069000000
Mango Markets,BTC-PERP,-0.00002166904183736381191870753739,121.0385,1646945552000000,1646949100000000
Mango Markets,BTC-PERP,-0.00002034818126802118742300832760,121.0375,1646945614000000,1646949161000000
Mango Markets,BTC-PERP,-0.00001895263312147864051816786815,121.0365,1646945676000000,1646949223000000
Mango Markets,BTC-PERP,-0.00001602011377455319642362857584,121.0365,1646945737000000,1646949285000000
Mango Markets,BTC-PERP,-0.00001269959762650224694564217333,121.0371,1646945799000000,1646949346000000
Mango Markets,BTC-PERP,-0.00001114296489155385056724053916,120.7892,1646945861000000,1646949408000000
Mango Markets,BTC-PERP,-0.00001046545335839727989106643687,120.7892,1646945892000000,1646949470000000
Mango Markets,BTC-PERP,-0.000009865923104958952362276129949,120.7892,1646945953000000,1646949531000000
Mango Markets,BTC-PERP,-0.000007995654218964579709370152761,120.7892,1646946015000000,1646949593000000
Mango Markets,BTC-PERP,-0.000007124012631725923231283742729,120.7892,1646946076000000,1646949655000000
Mango Markets,BTC-PERP,-0.000004240601213684777452242898749,120.7892,1646946138000000,1646949716000000
Mango Markets,BTC-PERP,-0.000002817937178517655903023500621,120.7892,1646946200000000,1646949778000000
Mango Markets,BTC-PERP,-0.000002325151412255500246980870016,120.7892,1646946262000000,1646949839000000
Mango Markets,BTC-PERP,-0.000001793043612830857879336542346,120.7892,1646946324000000,1646949901000000
Mango Markets,BTC-PERP,-4.676359746577923894667041341E-7,120.7892,1646946385000000,1646949962000000
Mango Markets,BTC-PERP,-9.914231719951340662500336151E-8,120.7892,1646946447000000,1646950024000000
Mango Markets,BTC-PERP,2.346683504741620406695226893E-7,120.808,1646946509000000,1646950085000000
Mango Markets,BTC-PERP,0.000002728734536356143548380698624,120.808,1646946570000000,1646950147000000
Mango Markets,BTC-PERP,0.000003696564071465926810271117010,120.808,1646946632000000,1646950208000000
Mango Markets,BTC-PERP,0.000003662565417314217709214791193,120.808,1646946693000000,1646950239000000
Mango Markets,BTC-PERP,0.000005498005330578825402261918154,120.806,1646946755000000,1646950331000000
Mango Markets,BTC-PERP,0.000006234183554807753822532147655,120.5418,1646946817000000,1646950362000000
Mango Markets,BTC-PERP,0.000006840786825834500347444177711,120.5418,1646946879000000,1646950424000000
Mango Markets,BTC-PERP,0.000008647530425093331207002706447,120.5418,1646946940000000,1646950485000000
Mango Markets,BTC-PERP,0.000008695827810374935426166107867,120.5418,1646946971000000,1646950547000000
Mango Markets,BTC-PERP,0.000008728128147302291909996095843,120.5418,1646947064000000,1646950609000000
Mango Markets,BTC-PERP,0.000008338520139283791324837756377,120.5425,1646947095000000,1646950670000000
Mango Markets,BTC-PERP,0.000008487636993097112525997473620,120.5418,1646947156000000,1646950732000000
Mango Markets,BTC-PERP,0.000008574586191766419976799208798,120.5418,1646947218000000,1646950794000000
Mango Markets,BTC-PERP,0.000008568287248063153139472115913,120.5418,1646947279000000,1646950855000000
Mango Markets,BTC-PERP,0.000008245822950081454358343317634,120.5398,1646947341000000,1646950917000000
Mango Markets,BTC-PERP,0.000007975124895450219129007675823,120.5422,1646947402000000,1646950978000000
Mango Markets,BTC-PERP,0.000007887145378611720911028983288,120.5422,1646947464000000,1646951040000000
Mango Markets,BTC-PERP,0.000007489775219243212516300982337,120.5422,1646947526000000,1646951102000000
Mango Markets,BTC-PERP,0.000007113903250342482752027403105,120.5422,1646947588000000,1646951164000000
Mango Markets,BTC-PERP,0.000006184421453787284416879134662,120.5422,1646947649000000,1646951225000000
Mango Markets,BTC-PERP,0.000003834047938781584079377128129,120.5422,1646947711000000,1646951287000000
Mango Markets,BTC-PERP,0.000002596466262047707930900054411,120.5422,1646947773000000,1646951348000000
Mango Markets,BTC-PERP,0.000002779842768084223117632136013,120.5422,1646947835000000,1646951379000000
Mango Markets,BTC-PERP,0.000002542948311375613521776224835,120.5422,1646947897000000,1646951472000000
Mango Markets,BTC-PERP,0.000002658400735954308357152714492,120.5422,1646947958000000,1646951503000000
Mango Markets,BTC-PERP,0.000002648923412871036856776320973,120.5422,1646948020000000,1646951564000000
Mango Markets,BTC-PERP,0.000002333366753817062231935209858,120.5422,1646948051000000,1646951626000000
Mango Markets,BTC-PERP,0.000002561233568481578223670704900,120.5422,1646948112000000,1646951688000000
Mango Markets,BTC-PERP,0.000002524849897611537546285902566,120.5422,1646948174000000,1646951749000000
Mango Markets,BTC-PERP,0.000002557632382864876536679302392,120.5422,1646948236000000,1646951811000000
Mango Markets,BTC-PERP,0.000004590912427898045080963964352,120.7485,1646948297000000,1646951873000000
Mango Markets,BTC-PERP,0.000005205404017930100086393771859,120.7485,1646948359000000,1646951934000000
Mango Markets,BTC-PERP,0.000005215699911298999024687576556,120.7485,1646948421000000,1646951996000000
Mango Markets,BTC-PERP,0.000005403431203846252205713116641,120.7485,1646948482000000,1646952058000000
Mango Markets,BTC-PERP,0.000005531071739565546492366084284,120.5502,1646948544000000,1646952120000000
Mango Markets,BTC-PERP,0.000005392430913777148919675412036,120.5502,1646948606000000,1646952181000000
Mango Markets,BTC-PERP,0.000003325011399945797228855915352,120.5502,1646948668000000,1646952243000000
Mango Markets,BTC-PERP,0.000002144585330098124376209541221,120.5502,1646948730000000,1646952305000000
Mango Markets,BTC-PERP,0.000001645618618910604135241193913,120.5502,1646948791000000,1646952367000000
Mango Markets,BTC-PERP,9.394992649650063392224060657E-7,120.5502,1646948853000000,1646952428000000
Mango Markets,BTC-PERP,-3.443462935221302260817017107E-7,121.4355,1646948914000000,1646952490000000
Mango Markets,BTC-PERP,-0.000001220219912323950833080755628,121.4355,1646948976000000,1646952551000000
Mango Markets,BTC-PERP,-0.000001214393957491820182040798257,121.4365,1646949038000000,1646952582000000
Mango Markets,BTC-PERP,-0.000001333716440925852031764133821,121.4365,1646949100000000,1646952644000000
Mango Markets,BTC-PERP,-8.012142337239897687261753231E-7,121.4365,1646949161000000,1646952705000000
Mango Markets,BTC-PERP,-8.347771200347871347972919227E-7,121.4365,1646949223000000,1646952767000000
Mango Markets,BTC-PERP,-4.390449968061359313544999930E-7,121.4365,1646949254000000,1646952829000000
Mango Markets,BTC-PERP,-3.853790911693782015090373361E-7,121.4365,1646949316000000,1646952890000000
Mango Markets,BTC-PERP,-9.846596563197812596122160158E-7,121.4385,1646949377000000,1646952952000000
Mango Markets,BTC-PERP,-7.724667585046658278502877369E-7,121.4384,1646949439000000,1646953014000000
Mango Markets,BTC-PERP,-5.543298694321204441705812426E-7,121.436,1646949500000000,1646953076000000
Mango Markets,BTC-PERP,-1.811203950026446962690858147E-7,121.436,1646949562000000,1646953138000000
Mango Markets,BTC-PERP,-6.130372447023700734369029233E-7,121.436,1646949624000000,1646953199000000
Mango Markets,BTC-PERP,-0.000001079629364543685506396631374,121.436,1646949686000000,1646953261000000
Mango Markets,BTC-PERP,-9.854218362885050294066226949E-7,121.436,1646949747000000,1646953322000000
Mango Markets,BTC-PERP,-0.000003139227447783576817941357946,121.436,1646949809000000,1646953384000000
Mango Markets,BTC-PERP,-0.000003452946952574898175904196030,121.436,1646949870000000,1646953446000000
Mango Markets,BTC-PERP,-0.000002752909733109116891217839005,121.436,1646949932000000,1646953507000000
Mango Markets,BTC-PERP,-7.072113301723579843527761877E-7,121.436,1646949993000000,1646953569000000
Mango Markets,BTC-PERP,-8.244671471199192108117964817E-7,121.436,1646950054000000,1646953630000000
Mango Markets,BTC-PERP,-8.933639942565375442934592923E-7,121.436,1646950116000000,1646953692000000
Mango Markets,BTC-PERP,-0.000001017410258346698431697726382,121.436,1646950178000000,1646953723000000
Mango Markets,BTC-PERP,7.930350622498690884553581421E-7,121.436,1646950239000000,1646953785000000
Mango Markets,BTC-PERP,7.285635806177596765512620209E-7,121.4351,1646950301000000,1646953846000000
Mango Markets,BTC-PERP,7.718048500579909649243936058E-7,121.4351,1646950331000000,1646953908000000
Mango Markets,BTC-PERP,5.044157391679054260224891708E-7,121.4351,1646950393000000,1646953970000000
Mango Markets,BTC-PERP,9.027966278669947676405229529E-7,121.4351,1646950455000000,1646954032000000
Mango Markets,BTC-PERP,0.000001334860140188838147791932226,121.4351,1646950516000000,1646954093000000
Mango Markets,BTC-PERP,0.000001759905860439430126636392273,121.4351,1646950578000000,1646954155000000
Mango Markets,BTC-PERP,0.000002111272477299904854741289420,121.4351,1646950640000000,1646954217000000
Mango Markets,BTC-PERP,0.000002667588027201126977012230262,121.4432,1646950701000000,1646954278000000
Mango Markets,BTC-PERP,0.000003006993747462250764020349016,121.4432,1646950763000000,1646954340000000
Mango Markets,BTC-PERP,0.000002899410444610260982736417213,121.4125,1646950824000000,1646954402000000
Mango Markets,BTC-PERP,0.000002419654813649949862697721886,121.4105,1646950886000000,1646954464000000
Mango Markets,BTC-PERP,0.000003141103643346062886841448521,121.4105,1646950948000000,1646954525000000
Mango Markets,BTC-PERP,0.000003667409522995229468906379475,121.4105,1646951009000000,1646954587000000
Mango Markets,BTC-PERP,0.000003744744804036714100484798039,121.4105,1646951071000000,1646954648000000
Mango Markets,BTC-PERP,0.000004148821886398813210068132285,121.4105,1646951133000000,1646954679000000
Mango Markets,BTC-PERP,0.000004630224953000281436666246435,121.4105,1646951194000000,1646954741000000
Mango Markets,BTC-PERP,0.000006558304871572482593897515407,121.4285,1646951256000000,1646954802000000
Mango Markets,BTC-PERP,0.000006974935277999430241177436077,121.4285,1646951318000000,1646954864000000
Mango Markets,BTC-PERP,0.000007264477992868400749913778960,121.4285,1646951379000000,1646954926000000
Mango Markets,BTC-PERP,0.000007941543091205619024855127987,121.4285,1646951441000000,1646954987000000
Mango Markets,BTC-PERP,0.000008034378898466370136255994042,121.4285,1646951503000000,1646955049000000
Mango Markets,BTC-PERP,0.000007989346293411041289597461108,121.4285,1646951564000000,1646955111000000
Mango Markets,BTC-PERP,0.000007720517919250617979964439048,121.4285,1646951595000000,1646955172000000
Mango Markets,BTC-PERP,0.000007388924071534152234392262765,121.4285,1646951657000000,1646955234000000
Mango Markets,BTC-PERP,0.000007232155241498685526187772805,121.4285,1646951718000000,1646955295000000
Mango Markets,BTC-PERP,0.000007162131015462641144305725696,121.287,1646951780000000,1646955357000000
Mango Markets,BTC-PERP,0.000006829504928419533216991186040,121.287,1646951842000000,1646955418000000
Mango Markets,BTC-PERP,0.000004609334759101208236331219541,121.287,1646951904000000,1646955480000000
Mango Markets,BTC-PERP,0.000004205826482404375298884085166,121.287,1646951965000000,1646955542000000
Mango Markets,BTC-PERP,0.000004005830456633135278460383065,121.287,1646952027000000,1646955604000000
Mango Markets,BTC-PERP,0.000003752785104673581407240830697,121.287,1646952089000000,1646955666000000
Mango Markets,BTC-PERP,0.000003535578920609166265717318811,121.287,1646952151000000,1646955728000000
Mango Markets,BTC-PERP,0.000003767221973299374098097314544,121.287,1646952212000000,1646955790000000
Mango Markets,BTC-PERP,0.000003758919515925698381820806037,121.287,1646952274000000,1646955852000000
Mango Markets,BTC-PERP,0.000003540759995212773279051878843,121.287,1646952336000000,1646955882000000
Mango Markets,BTC-PERP,0.000003224211156205054917712131855,121.287,1646952398000000,1646955944000000
Mango Markets,BTC-PERP,0.000003148590207260409500007916844,121.287,1646952459000000,1646956006000000
Mango Markets,BTC-PERP,0.000003613800037789505621800771911,121.287,1646952521000000,1646956068000000
Mango Markets,BTC-PERP,0.000003529130826485323743632158006,121.287,1646952582000000,1646956130000000
Mango Markets,BTC-PERP,0.000003242675528559823020001602755,121.285,1646952613000000,1646956191000000
Mango Markets,BTC-PERP,0.000003160224610434659373955944073,121.285,1646952674000000,1646956253000000
Mango Markets,BTC-PERP,0.000002959681476290692356176008638,121.285,1646952736000000,1646956315000000
Mango Markets,BTC-PERP,0.000002523713473743074102361123421,121.285,1646952798000000,1646956377000000
Mango Markets,BTC-PERP,0.000002328153433750455938229068930,121.285,1646952860000000,1646956438000000
Mango Markets,BTC-PERP,0.000002239575673762225683984980702,121.285,1646952921000000,1646956500000000
Mango Markets,BTC-PERP,0.000002026210047530256944007057444,121.285,1646952983000000,1646956562000000
Mango Markets,BTC-PERP,0.000001769374429257678723290148097,121.325,1646953045000000,1646956623000000
Mango Markets,BTC-PERP,0.000001309498683212419029209698745,121.325,1646953107000000,1646956685000000
Mango Markets,BTC-PERP,0.000001024662040378950692057738576,121.325,1646953169000000,1646956747000000
Mango Markets,BTC-PERP,0.000001378236924688982152013232705,121.325,1646953230000000,1646956808000000
Mango Markets,BTC-PERP,0.000001381914505959791595518533384,121.3043,1646953292000000,1646956870000000
Mango Markets,BTC-PERP,0.000001225678170137238070533052600,121.3097,1646953353000000,1646956932000000
Mango Markets,BTC-PERP,0.000003529565605754705889061596141,121.3097,1646953415000000,1646956962000000
Mango Markets,BTC-PERP,0.000002790318858379854347072205684,121.3097,1646953477000000,1646957024000000
Mango Markets,BTC-PERP,0.000002977978905427211576926108222,121.3097,1646953538000000,1646957086000000
Mango Markets,BTC-PERP,0.000001120932064597480302677704117,121.3097,1646953600000000,1646957147000000
Mango Markets,BTC-PERP,0.000001087829087487092347238574712,121.2797,1646953630000000,1646957209000000
Mango Markets,BTC-PERP,5.846765758382404646694955220E-7,121.2805,1646953692000000,1646957271000000
Mango Markets,BTC-PERP,-0.000001435627148051343546860909851,121.2805,1646953754000000,1646957333000000
Mango Markets,BTC-PERP,-0.000001375300336011064928202571042,121.2769,1646953816000000,1646957394000000
Mango Markets,BTC-PERP,-0.000002040463769166914060607552627,121.2769,1646953877000000,1646957456000000
Mango Markets,BTC-PERP,-0.000001910809579312277169958164260,121.2769,1646953939000000,1646957517000000
Mango Markets,BTC-PERP,-0.000002045142806114019832895063118,121.2769,1646954001000000,1646957579000000
Mango Markets,BTC-PERP,-0.000002135451276645739680347851877,121.2769,1646954063000000,1646957640000000
